n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.24954280102678686,0.24953261980060454,0.6533333333333333,0.63,0.04528077204054752,helix
20,mixed,2,2,0.24903333527666915,0.24951156000257604,0.5966666666666667,0.56,0.00042863529991301637,helix
