n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,4,0.24941474467855462,0.25065895135419686,0.5714285714285714,0.6666666666666667,0.049369517281222235,iris
20,mixed,2,4,0.24883362455064345,0.25056239287054743,0.5857142857142857,0.6333333333333333,0.0007160487733383056,iris
