n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24970109386751116,0.2500448425972176,0.5285714285714286,0.5666666666666667,0.016089843215417825,iris
20,mixed,2,1,0.24953076061492205,0.25024540166028714,0.5714285714285714,0.5666666666666667,5.953752057007629e-05,iris
