n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,4,0.24925726929660774,0.2506835409542713,0.5714285714285714,0.6666666666666667,0.04699264177498464,iris
20,mixed,2,4,0.24848137629634937,0.2503677641751119,0.6428571428571429,0.6,0.0006768814290319556,iris
